country,st62q01,N,WTD_N,PCT,SE(PCT),MEAN,SE(MEAN)
Albania,Never heard of it,641,5749.6853,23.37952273870049,1.0748854285772618,395.98684188831714,4.622180976568353
Albania,Heard of it once or twice,434,3642.9040999999997,14.812873191660634,0.750968608952355,387.2763825083281,4.704166263370684
Albania,Heard of it a few times,437,3996.8543,16.252114874899817,0.620955661636972,392.5729922300324,5.563387147225186
Albania,Heard of it often,487,4536.6808,18.447171695088414,0.7644486997435811,392.56591693451946,5.226858653216586
Albania,"Know it well, understand the concept",740,6666.7013,27.108317499650653,1.0746992725577482,392.1691762404801,4.773834151002969
Argentina,Never heard of it,1997,188321.12369999997,56.91267514903484,1.2971289710185419,383.2922186086443,3.721237502808295
Argentina,Heard of it once or twice,599,55318.54619999999,16.71786142595896,0.9037191808904114,405.40010124380024,4.0506785559542395
Argentina,Heard of it a few times,427,38374.423599999995,11.59716478676819,0.6861119372250244,415.68488644826823,5.85177219947963
Argentina,Heard of it often,283,25134.943599999995,7.59605110616761,0.5202154143915589,415.9048567722496,5.89177429382428
Argentina,"Know it well, understand the concept",291,23745.835099999997,7.176247532070399,0.7436712929808384,419.5505674869292,7.268605406366634
Australia,Never heard of it,4606,79448.80789999999,48.75068874190208,0.6911414408660046,474.7674648773154,1.8230429359457192
Australia,Heard of it once or twice,1597,27551.8634,16.90613556547529,0.43788210338129746,507.3259518010762,3.0195885768134683
Australia,Heard of it a few times,1322,23278.6036,14.28401493296316,0.41858319065966015,526.6371482613813,3.709692430754302
Australia,Heard of it often,889,15945.899899999999,9.784584857621603,0.3425177670939756,551.9263599513494,3.312441668964713
Australia,"Know it well, understand the concept",891,16744.4364,10.274575902037865,0.49607680123983644,603.0612465446804,4.655103719996039
Austria,Never heard of it,1651,28647.662299999996,54.76462038567364,1.2890675070691058,481.89260435266465,2.9154654100774144
Austria,Heard of it once or twice,517,8549.434099999999,16.34362022617229,0.7834450865046049,516.0975800516283,5.18190132310813
Austria,Heard of it a few times,348,5735.2303999999995,10.963816607136394,0.5959249739891396,538.5219185686348,4.799394240631709
Austria,Heard of it often,235,4041.1896999999994,7.725384972406434,0.6392523646519593,549.6419631145844,7.525191333231809
Austria,"Know it well, understand the concept",311,5337.0118999999995,10.202557808611239,0.9170537229355951,578.6339778598233,6.838017278425998
Belgium,Never heard of it,3273,44587.3613,60.14251409075876,0.980916447893436,497.13364361174143,2.465720324717034
Belgium,Heard of it once or twice,810,11198.038799999998,15.104688563794047,0.5330279842020439,547.6469209711803,3.734524980092584
Belgium,Heard of it a few times,654,8752.702,11.806249305163801,0.5073674612042929,564.6026888267,3.972110441470352
Belgium,Heard of it often,358,4937.322399999999,6.659801642323669,0.4092782828667824,564.9070599851606,7.171380827438357
Belgium,"Know it well, understand the concept",354,4660.7535,6.286746397959711,0.488094546395227,579.3525286228969,7.238470607995915
Brazil,Never heard of it,4418,538120.4422999999,37.38925104083913,0.9728958789519917,360.7539401607754,2.368087649181319
Brazil,Heard of it once or twice,1705,202633.64209999997,14.079227470739127,0.5206699742259602,377.08537209014423,2.6190819486127914
Brazil,Heard of it a few times,2061,254811.53939999995,17.70461009436599,0.6088372016440302,402.16362382409193,2.704061624308852
Brazil,Heard of it often,2175,286430.99919999996,19.90156792630584,0.7112631942169806,427.2810170918592,3.023066548077758
Brazil,"Know it well, understand the concept",1252,157241.7338,10.925343467749915,0.6278057372316259,452.9452621599171,6.094789032386177
Bulgaria,Never heard of it,782,8122.8166,24.120910523610632,0.7706078574177012,437.3053358216173,5.065184422184352
Bulgaria,Heard of it once or twice,901,9220.0714,27.379236564408142,0.7187079270555284,436.8876208052188,4.952430451511425
Bulgaria,Heard of it a few times,759,7688.6293000000005,22.83158029131312,0.8815832020898912,449.57877219292624,5.350751545800438
Bulgaria,Heard of it often,545,5534.463,16.43472866532942,0.7285858444326814,446.47115625543677,5.623415769398793
Bulgaria,"Know it well, understand the concept",301,3109.4342,9.233543955338694,0.5457937610852556,457.7834682100203,7.30851372767593
Canada,Never heard of it,2399,36457.1859,16.317791457802414,0.5220943682428119,470.3805520562977,2.9413983040544265
Canada,Heard of it once or twice,1958,31899.872399999997,14.2779935560991,0.5041263588594315,501.1600730796487,3.4088911397838073
Canada,Heard of it a few times,2973,47319.15609999999,21.17947675163263,0.4962690952192835,516.6656623574397,2.983569606506397
Canada,Heard of it often,3161,51121.719399999994,22.88145767535755,0.5829004742773093,527.1215973743036,2.4207787142729216
Canada,"Know it well, understand the concept",3364,56621.92049999999,25.343280559108305,0.669053089540762,561.6394948017509,2.3508112996853714
Chile,Never heard of it,1064,41574.216199999995,28.23472229916032,1.172815231069849,386.03164021199916,3.5272793155940056
Chile,Heard of it once or twice,768,28412.080599999998,19.29578664389493,0.7416932728309338,409.8117340725365,4.338428010907584
Chile,Heard of it a few times,1075,36060.961599999995,24.49044936213816,0.7290599346930419,438.05304286999745,3.7225898808441076
Chile,Heard of it often,1009,30147.846599999997,20.474615145448844,0.956607750553149,448.9345943599396,4.147640641295684
Chile,"Know it well, understand the concept",486,11049.892699999999,7.504426549357744,0.5453389930008729,478.52661212376756,6.504571653244591
Shanghai-China,Never heard of it,324,5290.907099999999,9.384500127455668,0.6341916485120451,591.9952356666082,8.186924810620491
Shanghai-China,Heard of it once or twice,235,3840.7652999999996,6.812378627358115,0.42292836096548164,586.5860308857494,9.621361744316836
Shanghai-China,Heard of it a few times,354,5886.825699999999,10.441482998625945,0.7294352660715331,574.4494476247579,7.905155285281224
Shanghai-China,Heard of it often,642,10492.173999999999,18.61000512375034,0.850430975551582,559.0626155079702,5.375808299081678
Shanghai-China,"Know it well, understand the concept",1879,30868.538599999996,54.75163312280993,1.2556913719977314,646.0283806740107,2.9901532893716816
Chinese Taipei,Never heard of it,327,15854.812899999999,8.194288840847113,0.5384029305366951,531.9938993173246,9.726410957824692
Chinese Taipei,Heard of it once or twice,469,22949.538699999997,11.861076510842897,0.49433416384946866,518.557798994499,7.283634309879476
Chinese Taipei,Heard of it a few times,1060,51266.564699999995,26.496247018454344,0.8153984020033056,536.3320999638269,4.198156035997246
Chinese Taipei,Heard of it often,1361,65324.32899999999,33.76176203003477,0.8063993481374984,556.3244266853683,4.272716397579487
Chinese Taipei,"Know it well, understand the concept",782,38090.891299999996,19.686625599820882,0.8743971161818942,637.0173794377688,4.739594060118148
Colombia,Never heard of it,1630,102523.38579999999,30.90463884624463,1.0691711893073113,350.1751438273352,3.2350105855153894
Colombia,Heard of it once or twice,835,50686.2631,15.278861923532336,0.7144352900444804,368.0369872515592,3.757304271857871
Colombia,Heard of it a few times,1174,70111.24519999999,21.134326525202432,0.7466445086215505,390.83235072273965,4.51117736253567
Colombia,Heard of it often,1187,68773.33709999999,20.731027645465616,1.0411782530256315,410.2337691669858,3.4840509815158995
Colombia,"Know it well, understand the concept",643,39646.85889999999,11.951145059554984,0.7019062208487082,431.4251515992752,5.148235889244538
Costa Rica,Never heard of it,1108,9644.4028,39.05088211768414,1.2004744819386972,390.46593050977856,3.4861263579534896
Costa Rica,Heard of it once or twice,555,4735.8068,19.17562309601243,0.7855420553228982,406.5420214958837,4.60551998394854
Costa Rica,Heard of it a few times,520,4726.6987,19.138743742589316,0.9276136950640664,424.3360401138978,4.449658559407843
Costa Rica,Heard of it often,391,3430.7389,13.891309098003802,0.8237367420538756,425.9988672127591,5.636643944701708
Costa Rica,"Know it well, understand the concept",239,2159.3693,8.743441945710325,0.7274640809734116,441.9630788436732,8.362704960986711
Croatia,Never heard of it,1328,11922.4838,40.07672812212557,0.7565969019793689,458.3683601129377,3.64555731972671
Croatia,Heard of it once or twice,645,5924.2485,19.914012922576603,0.6875607576611478,462.70128971167344,4.546066190164546
Croatia,Heard of it a few times,549,5087.2938,17.10063892055572,0.7536947140616728,479.5203342241941,6.604735042044965
Croatia,Heard of it often,322,2923.2979,9.826493969174495,0.5871768831152709,470.22617040138573,4.640156826507108
Croatia,"Know it well, understand the concept",423,3891.8206,13.082126065567612,0.5893894646418143,521.8946853154721,6.725340989030642
Czech Republic,Never heard of it,1984,30669.699999999997,59.00032435298317,1.208270592672062,494.89951948184444,3.697378968920472
Czech Republic,Heard of it once or twice,781,12043.767699999999,23.168997438252806,0.9137375310941156,510.78184322475505,4.082039099248434
Czech Republic,Heard of it a few times,377,5497.6856,10.576081069939548,0.6317195671145425,537.5432330960894,6.7660153026097625
Czech Republic,Heard of it often,173,2348.6398999999997,4.518156874320843,0.41977008301418833,539.4501085189615,8.721207722616015
Czech Republic,"Know it well, understand the concept",128,1422.4633999999999,2.7364402645036385,0.3246582710983212,550.0804532428982,10.739884544584063
Denmark,Never heard of it,2481,21042.354099999997,50.62177466331733,1.1229589640680822,489.2924591614114,2.491621667274829
Denmark,Heard of it once or twice,973,9162.2254,22.041645502644712,0.7420262883072,510.0759362866607,3.843545034241925
Denmark,Heard of it a few times,774,6924.4854,16.65829488052531,0.6330139658007191,520.9543944156845,3.9648097261106354
Denmark,Heard of it often,261,2388.3583999999996,5.745694619787865,0.46910256821446805,514.870692077458,6.1084609087535435
Denmark,"Know it well, understand the concept",252,2050.3689,4.9325903337247725,0.48934586274400443,544.3496999844832,8.448650424190731
Estonia,Never heard of it,2070,5032.4164,65.951200778684,0.9529654252378099,527.2328733287717,2.6047837592250547
Estonia,Heard of it once or twice,526,1249.1245000000001,16.370120067384182,0.668647089598493,521.7882993925348,4.110901720479142
Estonia,Heard of it a few times,337,874.1343,11.455770378388081,0.6657269627854262,505.3613963564159,5.775079758428536
Estonia,Heard of it often,126,310.0261,4.062977294115081,0.4244721633690961,489.19606072309983,8.788750201644993
Estonia,"Know it well, understand the concept",70,164.8139,2.159931481428672,0.27833768789724983,507.7789641555959,13.769077064909702
Finland,Never heard of it,2206,13601.2261,35.026153177392914,0.8181010724941974,500.9962097784199,2.6872958786582055
Finland,Heard of it once or twice,1338,9701.6246,24.983820341694283,0.7255296409384678,521.2673078369565,3.0591105593730146
Finland,Heard of it a few times,1219,8989.8933,23.150955469685066,0.6586791318206336,528.364322708047,2.8954113536789254
Finland,Heard of it often,575,4055.5894999999996,10.444036295494442,0.543495929557605,539.8064305883719,4.6823422844531954
Finland,"Know it well, understand the concept",365,2483.2961999999998,6.395034715733293,0.442781896963369,577.9411904789948,5.821241978405545
France,Never heard of it,1700,258072.62079999998,58.7593606371535,0.982644329785096,482.88670728762435,2.509862299118653
France,Heard of it once or twice,614,92449.02449999998,21.049290522602153,0.6638375473648735,525.8648611478749,4.092934142729881
France,Heard of it a few times,340,51240.23989999999,11.666653076506295,0.6784093555690953,530.3975276268078,6.9894527966479
France,Heard of it often,145,21797.883599999997,4.963059233515925,0.4364476437275629,509.1708389769852,9.79033121321502
