country,st62q11,N,WTD_N,PCT,SE(PCT),MEAN,SE(MEAN)
Italy,Never heard of it,7087,116562.23929999999,69.12344375745914,0.7100101382971404,-0.053544119326128715,0.02350252964463318
Italy,Heard of it,2998,52066.8581,30.876556242540858,0.7100101382971415,0.11561081856406474,0.02337394687685441
Japan,Never heard of it,1399,249371.3165,67.48849767850062,0.9993310074056145,-0.6680554210291453,0.02444115050005402
Japan,Heard of it,682,120130.63579999999,32.51150232149937,0.9993310074056176,-0.3192783059506626,0.03733001513336895
Jordan,Never heard of it,512,8068.5713,23.616009508019665,0.9676472412574944,0.28542343512537366,0.04295523422445738
Jordan,Heard of it,1648,26097.113199999996,76.38399049198034,0.9676472412574898,0.4555480160158076,0.029248602968655828
Kazakhstan,Never heard of it,487,17639.6757,25.94805316077149,1.3822697582655028,0.2188325757031915,0.0532922323575769
Kazakhstan,Heard of it,1394,50341.05329999999,74.0519468392285,1.3822697582655008,0.4087646773175484,0.030735018761668027
Korea,Never heard of it,1192,142881.10549999998,71.7554207384684,1.1047136968679478,-0.440190017916678,0.030228297606242866
Korea,Heard of it,469,56241.27999999999,28.244579261531594,1.1047136968679476,-0.2666355662068854,0.04599560797824107
Latvia,Never heard of it,690,2658.8355,51.42335163407471,1.7515655611952483,-0.16157014151496013,0.03478182591528647
Latvia,Heard of it,680,2511.6472,48.57664836592529,1.7515655611952456,-0.047573620610410476,0.036425414047268546
Liechtenstein,Never heard of it,73,78.2389,76.993756962404,4.126950499228794,-0.07321809227890472,0.11048831399495056
Liechtenstein,Heard of it,21,23.3783,23.006243037595997,4.126950499228794,0.3234577792226127,0.1841732128299658
Lithuania,Never heard of it,1054,7518.0361,69.78604099861025,1.3295905313672873,-0.09573302674085336,0.0323645676376696
Lithuania,Heard of it,448,3254.9437,30.21395900138975,1.32959053136729,0.07786621255538166,0.041976921675803046
Luxembourg,Never heard of it,1096,1149.5093,64.01336078061476,1.1416874249596094,0.016796569631928892,0.03409663254228289
Luxembourg,Heard of it,613,646.2241,35.98663921938524,1.1416874249596098,0.2511657736070179,0.04346868579203768
Macao-China,Never heard of it,1137,1142.8643,65.06406183675738,1.3855343375567122,-0.2417360600029214,0.02837026871411158
Macao-China,Heard of it,610,613.6573,34.935938163242625,1.3855343375567133,-0.0871804116075857,0.04195153834668473
Malaysia,Never heard of it,909,75721.40839999999,53.85578019905868,1.1298419965475237,0.012402761092858875,0.026337587429810815
Malaysia,Heard of it,779,64878.928499999995,46.144219800941315,1.1298419965475248,0.08852245808899259,0.031511099418419876
Mexico,Never heard of it,4765,180222.373,42.6910762900149,0.6482659571049768,-0.08484314024652247,0.017507162002814155
Mexico,Heard of it,6091,241932.29879999996,57.3089237099851,0.6482659571049773,0.08428519168024319,0.016139954072090703
Montenegro,Never heard of it,389,672.0966,27.716014040102273,1.2387835985886064,-0.272892828203565,0.056856347192662
Montenegro,Heard of it,1092,1752.843,72.28398595989772,1.2387835985886073,-0.03808935027267137,0.03305244583687407
Netherlands,Never heard of it,1088,47867.10429999999,78.53198326297705,1.3894339902923933,0.018390442389889926,0.038574357168623355
Netherlands,Heard of it,290,13085.264799999999,21.468016737022943,1.3894339902923916,0.25750259666124586,0.05405429385042968
New Zealand,Never heard of it,890,11012.250399999999,64.12295694533657,1.3309006089428679,-0.09607133797102885,0.0272677333035315
New Zealand,Heard of it,488,6161.3967999999995,35.877043054663424,1.3309006089428672,0.1918328181687635,0.04640227387167542
Perm(Russian Federation),Never heard of it,363,5626.100399999999,63.611049591627975,1.962636653897339,0.043712159313758395,0.05742839722142418
Perm(Russian Federation),Heard of it,202,3218.4327999999996,36.38895040837203,1.9626366538973432,0.14384054903989302,0.06454885535040417
Peru,Never heard of it,626,43671.07399999999,34.80429268410059,1.3142948624468975,0.06758759867000298,0.02704707469504139
Peru,Heard of it,1180,81805.04009999998,65.19570731589943,1.3142948624468889,0.18812203199445637,0.021096309814049353
Poland,Never heard of it,871,71615.5055,58.534949036697725,1.4673085580321141,-0.1865103710815806,0.04327120344859071
Poland,Heard of it,621,50731.0698,41.46505096330228,1.4673085580321141,0.061410537946116756,0.04291378313984728
Portugal,Never heard of it,852,14053.350699999999,46.37696501851013,1.4009618728339561,-0.1609132801332566,0.03499502432206478
Portugal,Heard of it,971,16249.086499999998,53.62303498148987,1.4009618728339603,-0.11169560633454678,0.03357243430776138
Qatar,Never heard of it,1420,1424.837,45.613575333402956,1.0569269342961074,0.2813861690846069,0.023823423151682867
Qatar,Heard of it,1693,1698.8756,54.38642466659706,1.0569269342961012,0.427110475893584,0.02414457554130709
Romania,Never heard of it,660,18670.5133,40.96134700233458,1.33013436288175,-0.07927204325978539,0.041493392340017574
Romania,Heard of it,988,26910.295599999998,59.03865299766543,1.3301343628817517,-0.0497099880983845,0.029025958137319806
Russian Federation,Never heard of it,1022,228511.18659999996,59.16603479118723,1.6505833863120631,0.06245319510760466,0.02840385591988712
Russian Federation,Heard of it,685,157709.02809999997,40.83396520881278,1.6505833863120651,0.12564464522877888,0.0301120747588551
Serbia,Never heard of it,428,6337.864299999999,29.2912137981523,1.4609894435205777,-0.12453604631452903,0.06253684656234909
Serbia,Heard of it,1069,15299.560299999997,70.7087862018477,1.4609894435205784,-0.16046790279325845,0.03124901687975493
Singapore,Never heard of it,1107,10224.2259,61.32401819845998,1.350310094847398,0.17788047230059728,0.03074056087571066
Singapore,Heard of it,705,6448.2398,38.67598180154001,1.3503100948473987,0.3368356186133152,0.035048310688100597
Slovak Republic,Never heard of it,994,11743.0707,66.5923403538919,1.3365567249118937,-0.22189297838426525,0.031563772488929956
Slovak Republic,Heard of it,519,5891.195699999999,33.407659646108094,1.3365567249118966,-0.045946024505687175,0.0457286619196523
Slovenia,Never heard of it,874,2730.3533,45.24283667827125,1.335665126955607,-0.13605953962075193,0.03714322757262546
Slovenia,Heard of it,1012,3304.532,54.757163321728754,1.3356651269556052,0.014956483096547384,0.035583238132777174
Spain,Never heard of it,5761,83611.33929999999,69.614176695583,0.7107517425346661,-0.11370312814735613,0.02480029249372777
Spain,Heard of it,2405,36495.431,30.385823304417002,0.7107517425346663,-0.03689295706632426,0.03223972659002811
Sweden,Never heard of it,1113,22353.8157,74.80950075775614,1.1506895991474926,0.03883498887395757,0.03301087229753897
Sweden,Heard of it,375,7527.1693,25.190499242243853,1.1506895991474912,0.26495915350276483,0.051382013327460924
Switzerland,Never heard of it,2764,19768.1021,76.47280413198594,0.8835434787239751,0.1366176611866041,0.027930275340980314
Switzerland,Heard of it,889,6081.7438999999995,23.52719586801407,0.8835434787239768,0.31906835636403574,0.04096215137795952
Thailand,Never heard of it,539,55707.17139999999,24.29442115134223,1.176417299618261,-0.2646108661155249,0.03827918688316238
Thailand,Heard of it,1624,173593.09079999998,75.70557884865777,1.176417299618262,-0.1292776940751376,0.01938901753636326
Tunisia,Never heard of it,595,16167.593299999999,43.99141462330072,1.3917856626968204,-0.07064160872972976,0.038814941731911766
Tunisia,Heard of it,749,20584.107999999997,56.00858537669928,1.3917856626968208,0.12456383944351619,0.03847044621410544
Turkey,Never heard of it,742,132795.949,47.575685923985276,1.6046725228946654,-0.12174984704540975,0.03882148743845724
Turkey,Heard of it,821,146329.71449999997,52.424314076014724,1.6046725228946641,0.013675512802288688,0.028649648947387026
United Kingdom,Never heard of it,2720,138848.57249999998,63.52720997339849,1.2364545389646526,0.09009863315663554,0.029317938285447976
United Kingdom,Heard of it,1332,79716.94069999999,36.4727900266015,1.2364545389646528,0.3775926751790159,0.04438167826913288
United Arab Emirates,Never heard of it,1601,5457.4701000000005,42.65798344684523,1.1065755044202996,0.3116329507696237,0.0310846473378097
United Arab Emirates,Heard of it,2007,7336.0791,57.342016553154764,1.1065755044202978,0.48298232116935885,0.026748188030632288
United States of America,Never heard of it,930,653508.7972999999,57.81731209247308,1.6562453701939155,0.17321701594941913,0.03737606543760297
United States of America,Heard of it,673,476790.7161999999,42.182687907526905,1.6562453701939157,0.4731825365206216,0.0424221588730975
Uruguay,Never heard of it,910,6791.1963,58.22148126409987,1.3393517590637771,-0.12726000881464727,0.036135700605014164
Uruguay,Heard of it,658,4873.2206,41.778518735900114,1.3393517590637747,0.05123877421022143,0.04798270315691076
Viet Nam,Never heard of it,962,184245.5328,58.31541932795218,1.3991552485399321,-0.26433046547112976,0.021235310379421717
Viet Nam,Heard of it,678,131700.9783,41.68458067204781,1.3991552485399312,-0.16083451771899276,0.026854713112727625
