country,st62q04,N,WTD_N,PCT,SE(PCT),MEAN,SE(MEAN)
Germany,Heard of it,839,127134.12279999998,63.38609406973785,1.2935225531639045,-0.41687186456129016,0.041071204907184265
Greece,Never heard of it,437,8303.7148,26.233095369861708,1.2992463709477402,0.21198027706828276,0.05217872478741134
Greece,Heard of it,1237,23349.868899999998,73.7669046301383,1.2992463709477389,0.08154336785162866,0.032163139697824264
Hong Kong-China,Never heard of it,834,12597.082699999999,55.892557169752955,1.4405199702519353,0.1332821485723835,0.03575891328605707
Hong Kong-China,Heard of it,660,9940.949799999999,44.10744283024705,1.4405199702519365,0.05385230503829706,0.04128784708485403
Hungary,Never heard of it,406,7814.199499999999,26.647257359965998,1.3048444254544904,-0.1267268712553344,0.08606328388988817
Hungary,Heard of it,1152,21510.392499999998,73.35274264003401,1.3048444254544893,-0.07851341322572339,0.027588266754748292
Iceland,Never heard of it,831,983.6032,73.56251967413316,1.1622937188019975,-0.41471724980154556,0.03678183102537547
Iceland,Heard of it,297,353.4951,26.437480325866836,1.1622937188019968,-0.47291971232415936,0.06043160686635114
Indonesia,Never heard of it,336,154979.93209999998,18.35052548202619,1.0878128816536876,0.33353002971150475,0.04554075828448874
Indonesia,Heard of it,1466,689573.1693999999,81.64947451797381,1.0878128816536874,0.27184528795850144,0.021022159150920813
Ireland,Never heard of it,242,2536.8361999999997,14.361536025654924,1.0193734222875557,0.3640374112447623,0.06351146617500683
Ireland,Heard of it,1415,15127.264599999999,85.63846397434507,1.0193734222875543,0.10046051696616708,0.02638587141734581
Israel,Never heard of it,647,14001.929399999999,42.16454978901689,1.4189856046788918,0.00998475367259028,0.05189717659254303
Israel,Heard of it,903,19205.894399999997,57.83545021098311,1.4189856046788927,-0.17458635412470036,0.037209740605575095
Italy,Never heard of it,1125,15819.646499999999,9.362024148748224,0.4304905390946756,0.34485357311871684,0.03929445483093203
Italy,Heard of it,8966,153157.12869999997,90.63797585125177,0.4304905390946719,0.2572216108410238,0.0152083617605868
Japan,Never heard of it,875,155458.77269999997,42.15365467648428,1.1207016865156523,0.45950022726507894,0.04116421965203475
Japan,Heard of it,1203,213331.9618,57.84634532351571,1.1207016865156536,0.28215474363579346,0.02818095783586588
Jordan,Never heard of it,177,2617.6618999999996,7.613006801890297,0.6312522528607142,0.8326089469384867,0.08549636197684257
Jordan,Heard of it,1989,31766.4122,92.3869931981097,0.6312522528607146,0.39923606550695073,0.018647390923694423
Kazakhstan,Never heard of it,258,9996.153999999999,14.607542558250069,1.2594592526048962,0.021633369693984345,0.06738780890907425
Kazakhstan,Heard of it,1631,58435.30159999999,85.39245744174994,1.259459252604895,-0.011493343212247396,0.03433764668735432
Korea,Never heard of it,1022,122112.82699999999,61.51076318282528,1.170733612420149,0.2842038962868322,0.030358046298880746
Korea,Heard of it,634,76409.87159999998,38.489236817174714,1.1707336124201493,0.28814394323625575,0.03618921902850847
Latvia,Never heard of it,468,1815.6521,35.20832107221348,1.7926773621762648,-0.019124679777585116,0.054586508536820066
Latvia,Heard of it,900,3341.2314,64.79167892778652,1.7926773621762642,0.015382023825108268,0.032631006666896833
Liechtenstein,Never heard of it,43,46.0548,46.3484638670617,5.239294905419047,-0.17352560428011846,0.17257911453139538
Liechtenstein,Heard of it,49,53.3116,53.65153613293829,5.239294905419045,-0.37158852857539454,0.15540967861177946
Lithuania,Never heard of it,271,1921.4766,17.760145441418423,0.9552180813447472,-0.14523823709328537,0.06411199243570948
Lithuania,Heard of it,1242,8897.5598,82.23985455858158,0.9552180813447494,-0.1815011967663308,0.03502131302022607
Luxembourg,Never heard of it,316,332.4178,18.46109263712306,0.8679106478227951,-0.14740335505499397,0.07396655639465625
Luxembourg,Heard of it,1398,1468.2221,81.53890736287694,0.8679106478227944,-0.23023030711770093,0.032746971973811025
Macao-China,Never heard of it,410,412.2706,23.403590172606833,0.9720993300733193,0.2342599811871127,0.0577553787236586
Macao-China,Heard of it,1342,1349.2993,76.59640982739316,0.9720993300733182,0.0772052153291719,0.03337393772081165
Malaysia,Never heard of it,186,15647.306899999998,11.127619240992887,0.8881709916374418,0.3802261421740246,0.04995999540033878
Malaysia,Heard of it,1503,124969.53629999999,88.87238075900711,0.8881709916374436,0.4496693921476945,0.022599149656618443
Mexico,Never heard of it,1183,42703.290799999995,10.038711382271746,0.38468784319952176,0.614749559277526,0.033912354827396476
Mexico,Heard of it,9736,382682.88849999994,89.96128861772826,0.3846878431995245,0.39424921223254544,0.011520359471033135
Montenegro,Never heard of it,209,361.892,14.973840507157274,1.066762310258196,0.24583922827805021,0.07201360901572297
Montenegro,Heard of it,1269,2054.9362,85.02615949284274,1.0667623102581962,0.11303175933150572,0.03276253657794258
Netherlands,Never heard of it,289,13024.454799999998,21.59944980905105,1.277038566595123,-0.5164903677196531,0.06875276540715682
Netherlands,Heard of it,1078,47275.48299999999,78.40055019094895,1.2770385665951236,-0.5441568357535341,0.03832507379061798
New Zealand,Never heard of it,162,1999.2489999999998,11.56889549065147,0.9102924149851999,0.32223596910639934,0.07589797017960563
New Zealand,Heard of it,1224,15281.994499999999,88.43110450934854,0.910292414985202,0.03700686811528421,0.03339896260352196
Perm(Russian Federation),Never heard of it,87,1361.6675999999998,15.39664937780543,1.4715370892050978,0.04834781116918698,0.116269574726803
Perm(Russian Federation),Heard of it,477,7482.253999999999,84.60335062219458,1.4715370892050998,0.039617055502258997,0.053554340341461774
Peru,Never heard of it,65,5005.818399999999,3.8927381342791842,0.5634352090209325,0.4396842584221593,0.11791887227837718
Peru,Heard of it,1783,123587.94329999998,96.10726186572082,0.5634352090209321,0.2899072923078578,0.017687938780067056
Poland,Never heard of it,137,11365.8831,9.287436222139132,0.9327024228028076,0.2030378508819958,0.12679188524783555
Poland,Heard of it,1356,111013.241,90.71256377786088,0.9327024228028065,-0.12542433570604436,0.035642847522412806
Portugal,Never heard of it,307,5214.0561,17.191548890354664,0.8452388513991197,-0.10425149127183357,0.05000558113604135
Portugal,Heard of it,1513,25115.1256,82.80845110964533,0.8452388513991185,-0.04432999232144007,0.023830690186681092
Qatar,Never heard of it,334,334.9159,10.629593395301969,0.5612240902227622,0.5774595084915364,0.05818857322039582
Qatar,Heard of it,2806,2815.8716,89.37040660469803,0.5612240902227625,0.1743380614371758,0.02035756941075528
Romania,Never heard of it,118,3286.0257999999994,7.172362943440954,0.6399852796072614,0.3878105868797494,0.10993894652137179
Romania,Heard of it,1537,42529.08179999999,92.82763705655906,0.639985279607263,0.3643132380770067,0.025920832233522557
Russian Federation,Never heard of it,258,56414.87949999999,14.61409530925683,0.7812894552291407,0.16159883393883703,0.05717609555455819
Russian Federation,Heard of it,1446,329615.71839999995,85.38590469074317,0.7812894552291388,0.04609340962484894,0.02677732487204633
Serbia,Never heard of it,165,2436.0256,11.168913451559535,0.8805328768885747,0.18946429093355988,0.08982565848413746
Serbia,Heard of it,1344,19374.740599999997,88.83108654844047,0.8805328768885752,0.1763077048887044,0.029860101372895024
Singapore,Never heard of it,232,2124.3379999999997,12.73308240245225,0.8794264456115136,0.32393245660530434,0.06245399447412076
Singapore,Heard of it,1581,14559.2735,87.26691759754776,0.8794264456115114,0.06958383136356357,0.026122806356441708
Slovak Republic,Never heard of it,385,4468.9443,25.434084097398813,1.2245156190945772,-0.0580910390850025,0.055322480150318765
Slovak Republic,Heard of it,1122,13101.746599999999,74.56591590260119,1.2245156190945772,-0.14609789071939466,0.038750847457059576
Slovenia,Never heard of it,193,663.025,10.970522737776536,0.9526645838403178,-0.07813819388409184,0.07912753994930714
Slovenia,Heard of it,1696,5380.6706,89.02947726222347,0.9526645838403189,0.024878999840651783,0.025895608622898608
Spain,Never heard of it,5194,80840.7944,67.36917980330472,0.6733903362331891,0.1904043601036165,0.021111473589515928
Spain,Heard of it,2977,39155.908299999996,32.63082019669529,0.673390336233189,0.11247042030691486,0.028264026284432385
Sweden,Never heard of it,686,13738.023699999998,46.078404655015,1.3625123824111356,-0.403372133358599,0.04181380456792029
Sweden,Heard of it,799,16076.427999999998,53.92159534498499,1.3625123824111363,-0.43725992098493577,0.03724324967586524
Switzerland,Never heard of it,1097,8642.2037,33.61970523908237,0.9619012479468072,-0.43705647866180364,0.04887712670527195
Switzerland,Heard of it,2546,17063.5651,66.38029476091764,0.9619012479468065,-0.3653991742323508,0.03550872385896703
Thailand,Never heard of it,138,15295.526399999997,6.649721357048881,0.6221207827986854,0.5627449086681973,0.0706245746853275
Thailand,Heard of it,2031,214722.02739999996,93.35027864295111,0.6221207827986874,0.47440855355857947,0.017097147709061362
Tunisia,Never heard of it,432,11930.897299999999,32.20456760361207,1.323944186454664,0.7565995327107555,0.03778373773407735
Tunisia,Heard of it,925,25116.323599999996,67.79543239638794,1.3239441864546664,0.5684922592731683,0.030382740894147785
Turkey,Never heard of it,391,70565.82389999999,25.34297708743718,1.3439845659083542,0.1396558513079305,0.05978334604107659
Turkey,Heard of it,1168,207877.48469999997,74.65702291256281,1.3439845659083542,0.2579740280068917,0.029765555493265136
United Kingdom,Never heard of it,839,35904.4321,16.271769153738973,0.8837956829756812,-0.06857203253188343,0.07093098716036653
United Kingdom,Heard of it,3242,184750.32129999998,83.72823084626103,0.8837956829756792,-0.24725203561526857,0.02935436330015552
United Arab Emirates,Never heard of it,417,1415.9256,11.051995870925982,0.5467440916582115,0.40192213630433643,0.05452052059171385
United Arab Emirates,Heard of it,3207,11395.5667,88.94800412907401,0.5467440916582099,0.0574177679114461,0.02294114319117717
United States of America,Never heard of it,222,165019.57909999997,14.507198986848818,0.9889952586381152,0.0030738328310278007,0.09647305711995446
United States of America,Heard of it,1388,972481.7348999998,85.49280101315118,0.9889952586381161,-0.2114707514544198,0.029780047428927935
Uruguay,Never heard of it,405,2979.2499,25.484866877247477,1.2626880641581453,0.40689841526889053,0.057045033852953814
Uruguay,Heard of it,1166,8711.0207,74.51513312275252,1.2626880641581428,0.2952096777820763,0.02812378158434212
Viet Nam,Never heard of it,754,144281.9894,46.024901001884324,1.2223816542702288,0.18641390314098374,0.028599382810736262
Viet Nam,Heard of it,872,169204.81069999997,53.97509899811567,1.2223816542702286,0.1913862676659709,0.028756172540566324
